DATE,BRLMXN,EURBRL,EURMXN,EURUSD,GBPBRL,GBPEUR,GBPMXN,GBPUSD,USDBRL,USDMXN
2022-02-12,3.908099889755249,5.957399845123291,23.313800811767578,1.1365832090377808,7.117437839508057,1.1938199996948242,27.835599899291992,1.3570178747177124,5.250500202178955,20.514549255371094
2022-02-13,3.908099889755249,5.957399845123291,23.313800811767578,1.1365832090377808,7.117437839508057,1.1938199996948242,27.835599899291992,1.3570178747177124,5.250500202178955,20.514549255371094
2022-02-14,3.908099889755249,5.957399845123291,23.313800811767578,1.1365832090377808,7.117437839508057,1.1938199996948242,27.835599899291992,1.3570178747177124,5.250500202178955,20.514549255371094
2022-02-15,3.9110000133514404,5.892499923706055,23.0669002532959,1.1306078433990479,7.0558857917785645,1.1968799829483032,27.609899520874023,1.3533265590667725,5.213699817657471,20.392000198364258
2022-02-16,3.9519999027252197,5.885700225830078,23.15597915649414,1.135563611984253,6.984190940856934,1.1923799514770508,27.61240005493164,1.3541145324707031,5.1579999923706055,20.384599685668945
2022-02-17,3.9491000175476074,5.840099811553955,23.07430076599121,1.1373329162597656,6.976675033569336,1.1941200494766235,27.560762405395508,1.3582342863082886,5.133566856384277,20.292299270629883
2022-02-18,3.924999952316284,5.873799800872803,23.076099395751953,1.1363893747329712,7.040672779083252,1.1979700326919556,27.64579963684082,1.3615444898605347,5.168756008148193,20.307050704956055
2022-02-19,3.9481000900268555,5.814899921417236,22.965499877929688,1.131733775138855,6.978366851806641,1.2008899450302124,27.58304214477539,1.3591794967651367,5.13640022277832,20.29450035095215
2022-02-20,3.9481000900268555,5.814899921417236,22.965499877929688,1.131733775138855,6.978366851806641,1.2008899450302124,27.58304214477539,1.3591794967651367,5.13640022277832,20.29450035095215
2022-02-21,3.9481000900268555,5.814899921417236,22.965499877929688,1.131733775138855,6.978366851806641,1.2008899450302124,27.58304214477539,1.3591794967651367,5.13640022277832,20.29450035095215
2022-02-22,3.981300115585327,5.768199920654297,22.985599517822266,1.1309658288955688,6.936714172363281,1.201990008354187,27.63010025024414,1.3595268726348877,5.10230016708374,20.325199127197266
2022-02-23,4.010499954223633,5.729100227355957,22.99410057067871,1.1330546140670776,6.872176170349121,1.1993600130081177,27.579999923706055,1.3590834140777588,5.057199954986572,20.281700134277344
2022-02-24,4.0391998291015625,5.6585001945495605,22.881500244140625,1.1305949687957764,6.7750678062438965,1.1980600357055664,27.414899826049805,1.3544628620147705,5.006724834442139,20.239599227905273
2022-02-25,4.01230001449585,5.728300094604492,23.00950050354004,1.1190814971923828,6.839944839477539,1.1948000192642212,27.49329948425293,1.3372201919555664,5.120520114898682,20.561859130859375
2022-02-26,3.988100051879883,5.814000129699707,22.996000289916992,1.118105411529541,6.896552085876465,1.1956700086593628,27.500301361083984,1.337005615234375,5.165999889373779,20.569950103759766
2022-02-27,3.988100051879883,5.814000129699707,22.996000289916992,1.118105411529541,6.896552085876465,1.1956700086593628,27.500301361083984,1.337005615234375,5.165999889373779,20.569950103759766
2022-02-28,3.988100051879883,5.814000129699707,22.996000289916992,1.118105411529541,6.896552085876465,1.1956700086593628,27.500301361083984,1.337005615234375,5.165999889373779,20.569950103759766
2022-03-01,3.9665000438690186,5.781000137329102,22.962600708007812,1.1214659214019775,6.924373149871826,1.1967699527740479,27.48259925842285,1.3422818183898926,5.158899784088135,20.46339988708496
2022-03-02,3.998800039291382,5.73859977722168,22.971799850463867,1.1131023168563843,6.877889156341553,1.197700023651123,27.515499114990234,1.3333333730697632,5.159900188446045,20.629499435424805
2022-03-03,4.046999931335449,5.662600040435791,22.939599990844727,1.1113580465316772,6.831651210784912,1.2053200006484985,27.650999069213867,1.3397282361984253,5.098700046539307,20.642160415649414
2022-03-04,4.100200176239014,5.562900066375732,22.841299057006836,1.1069294214248657,6.706908226013184,1.206339955329895,27.556100845336914,1.335131287574768,5.031000137329102,20.628599166870117
2022-03-05,4.141300201416016,5.4984002113342285,22.80069923400879,1.087393879890442,6.685144901275635,1.2149200439453125,27.705299377441406,1.3212482929229736,5.058899879455566,20.971519470214844
2022-03-06,4.141300201416016,5.4984002113342285,22.80069923400879,1.087393879890442,6.685144901275635,1.2149200439453125,27.705299377441406,1.3212482929229736,5.058899879455566,20.971519470214844
2022-03-07,4.141300201416016,5.4984002113342285,22.80069923400879,1.087393879890442,6.685144901275635,1.2149200439453125,27.705299377441406,1.3212482929229736,5.058899879455566,20.971519470214844
2022-03-08,4.166500091552734,5.548099994659424,23.149099349975586,1.08695650100708,6.700980186462402,1.2067300081253052,27.936500549316406,1.3114066123962402,5.110099792480469,21.30030059814453
2022-03-09,4.218999862670898,5.5117998123168945,23.27400016784668,1.0900845527648926,6.62823486328125,1.2018799781799316,27.974149703979492,1.3102554082870483,5.059000015258789,21.350990295410156
2022-03-10,4.1697998046875,5.5467000007629395,23.146699905395508,1.1073338985443115,6.608377933502197,1.1908999681472778,27.56719970703125,1.3188437223434448,5.011099815368652,20.90452003479004
2022-03-11,4.173399925231934,5.513700008392334,23.034799575805664,1.1012123823165894,6.56451416015625,1.1897599697113037,27.407699584960938,1.3103067874908447,5.010200023651123,20.919069290161133
2022-03-12,4.117599964141846,5.533299922943115,22.850000381469727,1.0932546854019165,6.615211009979248,1.1935700178146362,27.274700164794922,1.304955005645752,5.0731000900268555,20.902099609375
2022-03-13,4.117599964141846,5.533299922943115,22.850000381469727,1.0932546854019165,6.615211009979248,1.1935700178146362,27.274700164794922,1.304955005645752,5.0731000900268555,20.902099609375
2022-03-14,4.117599964141846,5.533299922943115,22.850000381469727,1.0932546854019165,6.615211009979248,1.1935700178146362,27.274700164794922,1.304955005645752,5.0731000900268555,20.902099609375
2022-03-15,4.078700065612793,5.604000091552734,22.87299919128418,1.094534993171692,6.657790184020996,1.1885000467300415,27.187999725341797,1.3010838031768799,5.121699810028076,20.89604949951172
2022-03-16,4.031899929046631,5.661600112915039,22.84119987487793,1.0967316627502441,6.735264778137207,1.1893199682235718,27.168550491333008,1.3045003414154053,5.1631999015808105,20.827909469604492
2022-03-17,4.064000129699707,5.593900203704834,22.747900009155273,1.102244257926941,6.670215129852295,1.1920900344848633,27.12030029296875,1.314077615737915,5.076000213623047,20.638999938964844
2022-03-18,4.069399833679199,5.594200134277344,22.767000198364258,1.1098902225494385,6.6269049644470215,1.185629963874817,26.99489974975586,1.3160492181777954,5.036665916442871,20.514110565185547
2022-03-19,4.0594000816345215,5.55109977722168,22.508399963378906,1.1042159795761108,6.602980136871338,1.1917500495910645,26.825700759887695,1.3160665035247803,5.0177998542785645,20.385059356689453
2022-03-20,4.0594000816345215,5.55109977722168,22.508399963378906,1.1042159795761108,6.602980136871338,1.1917500495910645,26.825700759887695,1.3160665035247803,5.0177998542785645,20.385059356689453
2022-03-21,4.0594000816345215,5.55109977722168,22.508399963378906,1.1042159795761108,6.602980136871338,1.1917500495910645,26.825700759887695,1.3160665035247803,5.0177998542785645,20.385059356689453
2022-03-22,4.128300189971924,5.433700084686279,22.456899642944336,1.1016370058059692,6.489293098449707,1.195180058479309,26.841800689697266,1.3167943954467773,4.933000087738037,20.386089324951172
2022-03-23,4.1280999183654785,5.410200119018555,22.365400314331055,1.1030100584030151,6.5104169845581055,1.2029500007629395,26.906299591064453,1.3269639015197754,4.909999847412109,20.267499923706055
2022-03-24,4.189599990844727,5.307700157165527,22.255599975585938,1.1006306409835815,6.36132287979126,1.1998100280761719,26.70439910888672,1.3206549882888794,4.82420015335083,20.211299896240234
2022-03-25,4.158400058746338,5.308700084686279,22.103900909423828,1.100897192955017,6.368104934692383,1.1984399557113647,26.49180030822754,1.319591999053955,4.826099872589111,20.079299926757812
2022-03-26,4.2266998291015625,5.2967000007629395,21.99527931213379,1.098189115524292,6.234414100646973,1.1994199752807617,26.390899658203125,1.3176966905593872,4.7368998527526855,20.030149459838867
2022-03-27,4.2266998291015625,5.2967000007629395,21.99527931213379,1.098189115524292,6.234414100646973,1.1994199752807617,26.390899658203125,1.3176966905593872,4.7368998527526855,20.030149459838867
2022-03-28,4.2266998291015625,5.2967000007629395,21.99527931213379,1.098189115524292,6.234414100646973,1.1994199752807617,26.390899658203125,1.3176966905593872,4.7368998527526855,20.030149459838867
2022-03-29,4.215400218963623,5.236299991607666,22.086200714111328,1.0993843078613281,6.240929126739502,1.1918200254440308,26.321800231933594,1.3099979162216187,4.764100074768066,20.091249465942383
2022-03-30,4.196700096130371,5.2718000411987305,22.145700454711914,1.1091516017913818,6.22541618347168,1.1803799867630005,26.144668579101562,1.3092947006225586,4.756199836730957,19.965599060058594
2022-03-31,4.164599895477295,5.321800231933594,22.181299209594727,1.1161835193634033,6.2617411613464355,1.176900029182434,26.10810089111328,1.313680648803711,4.769700050354004,19.878150939941406
2022-04-01,4.192299842834473,5.241700172424316,22.003400802612305,1.1072357892990112,6.218904972076416,1.186900019645691,26.12190055847168,1.314578652381897,4.737800121307373,19.875200271606445
2022-04-02,4.263800144195557,5.146200180053711,21.94420051574707,1.1047282218933105,6.102001190185547,1.186400055885315,26.034299850463867,1.3105130195617676,4.657199859619141,19.8572998046875
2022-04-03,4.263800144195557,5.146200180053711,21.94420051574707,1.1047282218933105,6.102001190185547,1.186400055885315,26.034299850463867,1.3105130195617676,4.657199859619141,19.8572998046875
2022-04-04,4.263800144195557,5.146200180053711,21.94420051574707,1.1047282218933105,6.102001190185547,1.186400055885315,26.034299850463867,1.3105130195617676,4.657199859619141,19.8572998046875
2022-04-05,4.310299873352051,5.0395002365112305,21.742799758911133,1.0975863933563232,6.016847133636475,1.1947599649429321,25.977399826049805,1.3113033771514893,4.593800067901611,19.8093204498291
2022-04-06,4.294300079345703,5.068399906158447,21.789199829101562,1.090643286705017,6.075334072113037,1.1989799737930298,26.12779998779297,1.3076339960098267,4.650700092315674,19.98259925842285
2022-04-07,4.273200035095215,5.138000011444092,21.969200134277344,1.0898232460021973,6.15763521194458,1.1991499662399292,26.344982147216797,1.307172417640686,4.715199947357178,20.161460876464844
2022-04-08,4.2342000007629395,5.157199859619141,21.874000549316406,1.0864840745925903,6.209533214569092,1.2028199434280396,26.308500289916992,1.3068649768829346,4.752099990844727,20.130319595336914
2022-04-09,4.2718000411987305,5.104899883270264,21.844200134277344,1.0884946584701538,6.108735084533691,1.1971399784088135,26.147899627685547,1.3029484748840332,4.697999954223633,20.064849853515625
2022-04-10,4.2718000411987305,5.104899883270264,21.844200134277344,1.0884946584701538,6.108735084533691,1.1971399784088135,26.147899627685547,1.3029484748840332,4.697999954223633,20.064849853515625
2022-04-11,4.2718000411987305,5.104899883270264,21.844200134277344,1.0884946584701538,6.108735084533691,1.1971399784088135,26.147899627685547,1.3029484748840332,4.697999954223633,20.064849853515625
2022-04-12,4.246699810028076,5.105100154876709,21.689599990844727,1.0877959728240967,6.105006217956543,1.197100043296814,25.968399047851562,1.3023545742034912,4.693600177764893,19.941940307617188
2022-04-13,4.2357001304626465,5.058300018310547,21.43869972229004,1.0826143026351929,6.077366828918457,1.2009400129318237,25.73381805419922,1.300349473953247,4.673099994659424,19.80328941345215
2022-04-14,4.210999965667725,5.109300136566162,21.533199310302734,1.089656949043274,6.150062084197998,1.203969955444336,25.930500030517578,1.3122154474258423,4.690199851989746,19.76129913330078
2022-04-15,4.2434000968933105,5.091400146484375,21.59280014038086,1.0820988416671753,6.134969234466553,1.2072900533676147,26.06007957458496,1.306165099143982,4.701000213623047,19.962299346923828
2022-04-16,4.247399806976318,5.086999893188477,21.57939910888672,1.081525444984436,6.127450942993164,1.2072099447250366,26.054899215698242,1.3057729005813599,4.7006001472473145,19.95359992980957
2022-04-17,4.247399806976318,5.086999893188477,21.57939910888672,1.081525444984436,6.127450942993164,1.2072099447250366,26.054899215698242,1.3057729005813599,4.7006001472473145,19.95359992980957
2022-04-18,4.247399806976318,5.086999893188477,21.57939910888672,1.081525444984436,6.127450942993164,1.2072099447250366,26.054899215698242,1.3057729005813599,4.7006001472473145,19.95359992980957
2022-04-19,4.25540018081665,5.091400146484375,21.352500915527344,1.0781787633895874,6.0459489822387695,1.2065600156784058,25.76580047607422,1.3007622957229614,4.6519999504089355,19.79520034790039
2022-04-20,4.288899898529053,5.032599925994873,21.61210060119629,1.0794472694396973,6.064280986785889,1.2055000066757202,26.05459976196289,1.301574945449829,4.664999961853027,20.018110275268555
2022-04-21,4.3221001625061035,5.011300086975098,21.6830997467041,1.0849870443344116,6.0389018058776855,1.2044299840927124,26.100791931152344,1.3068137168884277,4.620800018310547,19.97369956970215
2022-04-22,4.365900039672852,5.00629997253418,21.86910057067871,1.0835175514221191,6.018324851989746,1.2020900249481201,26.287900924682617,1.302405595779419,4.620800018310547,20.184650421142578
2022-04-23,4.220900058746338,5.172100067138672,21.885499954223633,1.0811045169830322,6.142506122589111,1.1867200136184692,25.967899322509766,1.2829065322875977,4.795199871063232,20.23200035095215
2022-04-24,4.220900058746338,5.172100067138672,21.885499954223633,1.0811045169830322,6.142506122589111,1.1867200136184692,25.967899322509766,1.2829065322875977,4.795199871063232,20.23200035095215
2022-04-25,4.220900058746338,5.172100067138672,21.885499954223633,1.0811045169830322,6.142506122589111,1.1867200136184692,25.967899322509766,1.2829065322875977,4.795199871063232,20.23200035095215
2022-04-26,4.1458001136779785,5.223400115966797,21.669300079345703,1.0714209079742432,6.203474044799805,1.188979983329773,25.76409912109375,1.2737231254577637,4.876200199127197,20.214599609375
2022-04-27,4.076900005340576,5.3155999183654785,21.699199676513672,1.0643619298934937,6.285355091094971,1.1822099685668945,25.639141082763672,1.258447289466858,4.997799873352051,20.380319595336914
2022-04-28,4.104800224304199,5.235199928283691,21.512699127197266,1.0555092096328735,6.21504020690918,1.1881799697875977,25.560400009155273,1.2539657354354858,4.963600158691406,20.372299194335938
2022-04-29,4.138899803161621,5.185400009155273,21.480199813842773,1.0504201650619507,6.156579971313477,1.1864999532699585,25.491300582885742,1.2468050718307495,4.93779993057251,20.441299438476562
2022-04-30,4.105299949645996,5.19290018081665,21.5132999420166,1.0535964965820312,6.246096134185791,1.1932300329208374,25.667800903320312,1.257379174232483,4.97130012512207,20.41737937927246
2022-05-01,4.105299949645996,5.19290018081665,21.5132999420166,1.0535964965820312,6.246096134185791,1.1932300329208374,25.667800903320312,1.257379174232483,4.97130012512207,20.41737937927246
2022-05-02,4.105299949645996,5.19290018081665,21.5132999420166,1.0535964965820312,6.246096134185791,1.1932300329208374,25.667800903320312,1.257379174232483,4.97130012512207,20.41737937927246
2022-05-03,4.019599914550781,5.34250020980835,21.493900299072266,1.0509058237075806,6.354796886444092,1.1891599893569946,25.56290054321289,1.2501094341278076,5.084700107574463,20.448200225830078
2022-05-04,4.087900161743164,5.217599868774414,21.34749984741211,1.0528532266616821,6.197981834411621,1.187440037727356,25.33509063720703,1.2499375343322754,4.958099842071533,20.280059814453125
2022-05-05,4.072199821472168,5.221099853515625,21.28860092163086,1.0622477531433105,6.204182147979736,1.1878399848937988,25.28860092163086,1.2618932723999023,4.918799877166748,20.038259506225586
2022-05-06,4.017399787902832,5.297299861907959,21.304000854492188,1.0539740324020386,6.216515064239502,1.1729799509048462,24.99180030822754,1.2366442680358887,5.0279998779296875,20.21470069885254
2022-05-07,3.974100112915039,5.355800151824951,21.26449966430664,1.053219199180603,6.25,1.1702500581741333,24.88599967956543,1.2328935861587524,5.080399990081787,20.176300048828125
2022-05-08,3.974100112915039,5.355800151824951,21.26449966430664,1.053219199180603,6.25,1.1702500581741333,24.88599967956543,1.2328935861587524,5.080399990081787,20.176300048828125
2022-05-09,3.974100112915039,5.355800151824951,21.26449966430664,1.053219199180603,6.25,1.1702500581741333,24.88599967956543,1.2328935861587524,5.080399990081787,20.176300048828125
2022-05-10,3.9442999362945557,5.446400165557861,21.515300750732422,1.056579828262329,6.366809844970703,1.1677099466323853,25.122900009155273,1.2334866523742676,5.160900115966797,20.3635196685791
2022-05-11,3.9684441089630127,5.399799823760986,21.45669937133789,1.0532968044281006,6.316112995147705,1.168779969215393,25.080018997192383,1.230754017829895,5.13129997253418,20.380359649658203
2022-05-12,3.953200101852417,5.396299839019775,21.357200622558594,1.05124831199646,6.28407096862793,1.1636899709701538,24.85540008544922,1.223466157913208,5.134252071380615,20.319730758666992
2022-05-13,3.9321999549865723,5.3242998123168945,20.960800170898438,1.0379581451416016,6.257822036743164,1.1756000518798828,24.645700454711914,1.2204350233078003,5.133399963378906,20.172700881958008
2022-05-14,3.9691998958587646,5.26609992980957,20.893999099731445,1.0400632619857788,6.199627876281738,1.1785399913787842,24.628812789916992,1.2261513471603394,5.058300018310547,20.09126091003418
2022-05-15,3.9691998958587646,5.26609992980957,20.893999099731445,1.0400632619857788,6.199627876281738,1.1785399913787842,24.628812789916992,1.2261513471603394,5.058300018310547,20.09126091003418
2022-05-16,3.9691998958587646,5.26609992980957,20.893999099731445,1.0400632619857788,6.199627876281738,1.1785399913787842,24.628812789916992,1.2261513471603394,5.058300018310547,20.09126091003418
2022-05-17,3.9535720348358154,5.279799938201904,20.901500701904297,1.0438958406448364,6.236464977264404,1.1805299520492554,24.677200317382812,1.2327111959457397,5.059700012207031,20.019100189208984
2022-05-18,4.035200119018555,5.207699775695801,21.03230094909668,1.0547856092453003,6.161428928375244,1.1835800409317017,24.89929962158203,1.2490476369857788,4.9380998611450195,19.93549919128418
2022-05-19,4.031799793243408,5.198299884796143,20.98740005493164,1.0472739934921265,6.127450942993164,1.1787300109863281,24.7383975982666,1.2347661256790161,4.96750020980835,20.023000717163086
2022-05-20,4.04040002822876,5.215000152587891,21.084400177001953,1.057898759841919,6.145571231842041,1.1779099702835083,24.839799880981445,1.2465564012527466,4.929999828338623,19.923599243164062
2022-05-21,4.066299915313721,5.149899959564209,20.982099533081055,1.0569819211959839,6.093844890594482,1.1828800439834595,24.822900772094727,1.250687837600708,4.880199909210205,19.84942054748535
2022-05-22,4.066299915313721,5.149899959564209,20.982099533081055,1.0569819211959839,6.093844890594482,1.1828800439834595,24.822900772094727,1.250687837600708,4.880199909210205,19.84942054748535
2022-05-23,4.066299915313721,5.149899959564209,20.982099533081055,1.0569819211959839,6.093844890594482,1.1828800439834595,24.822900772094727,1.250687837600708,4.880199909210205,19.84942054748535
2022-05-24,4.1350998878479,5.137700080871582,21.281099319458008,1.0682048797607422,6.0459489822387695,1.176419973373413,25.02750015258789,1.2567708492279053,4.813499927520752,19.917959213256836
2022-05-25,4.116399765014648,5.167699813842773,21.295900344848633,1.0736525058746338,6.035003185272217,1.1680999994277954,24.88409996032715,1.2541544437408447,4.817800045013428,19.84269905090332
2022-05-26,4.10830020904541,5.151400089263916,21.186199188232422,1.0686614513397217,6.064280986785889,1.1775799989700317,24.95319938659668,1.2587007284164429,4.822800159454346,19.818199157714844
2022-05-27,4.1427998542785645,5.117499828338623,21.215099334716797,1.0732953548431396,6.013228893280029,1.1754599809646606,24.938800811767578,1.2618615627288818,4.768199920654297,19.75189971923828
2022-05-28,4.139100074768066,5.0782999992370605,21.01650047302246,1.0731456279754639,5.966587066650391,1.1766300201416016,24.72599983215332,1.2625147104263306,4.729599952697754,19.56999969482422
2022-05-29,4.139100074768066,5.0782999992370605,21.01650047302246,1.0731456279754639,5.966587066650391,1.1766300201416016,24.72599983215332,1.2625147104263306,4.729599952697754,19.56999969482422
2022-05-30,4.139100074768066,5.0782999992370605,21.01650047302246,1.0731456279754639,5.966587066650391,1.1766300201416016,24.72599983215332,1.2625147104263306,4.729599952697754,19.56999969482422
2022-05-31,4.109799861907959,5.115900039672852,21.054500579833984,1.0773539543151855,6.002400875091553,1.173799991607666,24.71277618408203,1.2645262479782104,4.752399921417236,19.531299591064453
2022-06-01,4.150237083435059,5.073299884796143,21.091899871826172,1.0734105110168457,5.965023040771484,1.1745699644088745,24.77630043029785,1.2609704732894897,4.730400085449219,19.648740768432617
2022-06-02,4.090746879577637,5.125500202178955,20.992399215698242,1.0654165744781494,6.002400875091553,1.1717000007629395,24.608144760131836,1.2484238147735596,4.815499782562256,19.71306037902832
2022-06-03,4.072199821472168,5.1269001960754395,21.005699157714844,1.0751069784164429,6.027728080749512,1.169950008392334,24.581499099731445,1.2577824592590332,4.7957000732421875,19.52790069580078
2022-06-04,4.092899799346924,5.127299785614014,20.96619987487793,1.0726046562194824,5.955925941467285,1.1645900011062622,24.41119956970215,1.2488292455673218,4.775000095367432,19.54521942138672
2022-06-05,4.092899799346924,5.127299785614014,20.96619987487793,1.0726046562194824,5.955925941467285,1.1645900011062622,24.41119956970215,1.2488292455673218,4.775000095367432,19.54521942138672
2022-06-06,4.092899799346924,5.127299785614014,20.96619987487793,1.0726046562194824,5.955925941467285,1.1645900011062622,24.41119956970215,1.2488292455673218,4.775000095367432,19.54521942138672
2022-06-07,4.0792999267578125,5.123199939727783,20.91830062866211,1.0691413879394531,6.002579212188721,1.1711000204086304,24.504899978637695,1.2523167133331299,4.7941999435424805,19.555299758911133
2022-06-08,4.020500183105469,5.208700180053711,20.958799362182617,1.0698620080947876,6.130006790161133,1.176609992980957,24.65519905090332,1.258605718612671,4.867526054382324,19.57670021057129
2022-06-09,3.996000051498413,5.2459001541137695,20.988000869750977,1.071765422821045,6.138734817504883,1.169700026512146,24.560400009155273,1.254217267036438,4.898099899291992,19.587099075317383
2022-06-10,4.011000156402588,5.204400062561035,20.89349937438965,1.0619205236434937,6.1252360343933105,1.1763399839401245,24.58072280883789,1.2493752241134644,4.903299808502197,19.676300048828125
2022-06-11,4.010300159454346,5.170899868011475,20.99799919128418,1.0489987134933472,6.119950771331787,1.170050024986267,24.573944091796875,1.2278074026107788,4.984000205993652,20.019460678100586
2022-06-12,4.010300159454346,5.170899868011475,20.99799919128418,1.0489987134933472,6.119950771331787,1.170050024986267,24.573944091796875,1.2278074026107788,4.984000205993652,20.019460678100586
2022-06-13,4.010300159454346,5.170899868011475,20.99799919128418,1.0489987134933472,6.119950771331787,1.170050024986267,24.573944091796875,1.2278074026107788,4.984000205993652,20.019460678100586
2022-06-14,4.002799987792969,5.321300029754639,21.323299407958984,1.0415147542953491,6.208981990814209,1.165969967842102,24.864500045776367,1.2144027948379517,5.113399982452393,20.466800689697266
2022-06-15,4.017600059509277,5.339000225067139,21.46500015258789,1.0440592765808105,6.138734817504883,1.150629997253418,24.700899124145508,1.201345443725586,5.116099834442139,20.560659408569336
2022-06-16,4.000100135803223,5.283699989318848,21.158100128173828,1.0456204414367676,6.153303146362305,1.1642099618911743,24.628799438476562,1.218145489692688,5.052000045776367,20.222150802612305
2022-06-17,4.035799980163574,5.327499866485596,21.527799606323242,1.0546854734420776,6.241384029388428,1.1712100505828857,25.206199645996094,1.2350252866744995,5.052199840545654,20.397199630737305
2022-06-18,3.936500072479248,5.407100200653076,21.288799285888672,1.049141764640808,6.289308071136475,1.1653900146484375,24.810800552368164,1.2228227853775024,5.152100086212158,20.294309616088867
2022-06-19,3.936500072479248,5.407100200653076,21.288799285888672,1.049141764640808,6.289308071136475,1.1653900146484375,24.810800552368164,1.2228227853775024,5.152100086212158,20.294309616088867
2022-06-20,3.936500072479248,5.407100200653076,21.288799285888672,1.049141764640808,6.289308071136475,1.1653900146484375,24.810800552368164,1.2228227853775024,5.152100086212158,20.294309616088867
2022-06-21,3.9061999320983887,5.453100204467773,21.32360076904297,1.0520778894424438,6.345178127288818,1.1644999980926514,24.833599090576172,1.225009799003601,5.18720006942749,20.26849937438965
2022-06-22,3.930999994277954,5.393199920654297,21.221399307250977,1.053263545036316,6.283801078796387,1.1644999980926514,24.71319007873535,1.2264070510864258,5.122799873352051,20.136999130249023
2022-06-23,3.8615000247955322,5.485599994659424,21.194700241088867,1.0564124584197998,6.363770008087158,1.1596399545669556,24.580699920654297,1.2253249883651733,5.193600177764893,20.04949951171875
2022-06-24,3.819999933242798,5.507199764251709,21.06529998779297,1.052011489868164,6.414368152618408,1.1653300523757935,24.550125122070312,1.2261964082717896,5.23799991607666,20.009899139404297
2022-06-25,3.7939000129699707,5.496099948883057,21.02389907836914,1.0566133260726929,6.437088966369629,1.1622899770736694,24.437999725341797,1.2288031578063965,5.241399765014648,19.892559051513672
2022-06-26,3.7939000129699707,5.496099948883057,21.02389907836914,1.0566133260726929,6.437088966369629,1.1622899770736694,24.437999725341797,1.2288031578063965,5.241399765014648,19.892559051513672
2022-06-27,3.7939000129699707,5.496099948883057,21.02389907836914,1.0566133260726929,6.437088966369629,1.1622899770736694,24.437999725341797,1.2288031578063965,5.241399765014648,19.892559051513672
2022-06-28,3.80049991607666,5.540599822998047,21.066200256347656,1.0580891370773315,6.428190231323242,1.159000039100647,24.413177490234375,1.2267531156539917,5.236800193786621,19.90290069580078
2022-06-29,3.823699951171875,5.53849983215332,21.199600219726562,1.0523545742034912,6.417509078979492,1.158229947090149,24.55387306213379,1.2186353206634521,5.266600131988525,20.1466007232666
2022-06-30,3.883500099182129,5.408199787139893,21.031930923461914,1.04465913772583,6.282962799072266,1.16103994846344,24.42060089111328,1.213106393814087,5.1809000968933105,20.130359649658203
2022-07-01,3.8247880935668945,5.499899864196777,21.061800003051758,1.0477677583694458,6.38162088394165,1.1605099439620972,24.443899154663086,1.2159976959228516,5.251999855041504,20.102949142456055
2022-07-02,3.7997000217437744,5.556700229644775,21.136699676513672,1.0433948040008545,6.450922012329102,1.1598299741744995,24.51689910888672,1.2105804681777954,5.330999851226807,20.250200271606445
2022-07-03,3.7997000217437744,5.556700229644775,21.136699676513672,1.0433948040008545,6.450922012329102,1.1598299741744995,24.51689910888672,1.2105804681777954,5.330999851226807,20.250200271606445
2022-07-04,3.7997000217437744,5.556700229644775,21.136699676513672,1.0433948040008545,6.450922012329102,1.1598299741744995,24.51689910888672,1.2105804681777954,5.330999851226807,20.250200271606445
2022-07-05,3.8034000396728516,5.55709981918335,21.153900146484375,1.0433186292648315,6.454754829406738,1.1610100269317627,24.559099197387695,1.2114017009735107,5.3282999992370605,20.268400192260742
2022-07-06,3.8090999126434326,5.519800186157227,21.05150032043457,1.0257673263549805,6.430868148803711,1.1647299528121948,24.525999069213867,1.1949572563171387,5.385200023651123,20.522899627685547
2022-07-07,3.8046000003814697,5.524099826812744,21.03380012512207,1.0186411142349243,6.4641242027282715,1.1706199645996094,24.622299194335938,1.1918951272964478,5.427999973297119,20.64109992980957
2022-07-08,3.8348939418792725,5.426700115203857,20.837400436401367,1.0169836282730103,6.424891948699951,1.1828099489212036,24.650999069213867,1.2031956911087036,5.338200092315674,20.493999481201172
2022-07-09,3.893399953842163,5.388899803161621,20.805700302124023,1.0166114568710327,6.305170059204102,1.181879997253418,24.593883514404297,1.2017786502838135,5.254000186920166,20.46269989013672
2022-07-10,3.893399953842163,5.388899803161621,20.805700302124023,1.0166114568710327,6.305170059204102,1.181879997253418,24.593883514404297,1.2017786502838135,5.254000186920166,20.46269989013672
2022-07-11,3.893399953842163,5.388899803161621,20.805700302124023,1.0166114568710327,6.305170059204102,1.181879997253418,24.593883514404297,1.2017786502838135,5.254000186920166,20.46269989013672
2022-07-12,3.8538999557495117,5.4019999504089355,20.829700469970703,1.004752516746521,6.393861770629883,1.1843299865722656,24.673500061035156,1.18999445438385,5.377200126647949,20.721200942993164
2022-07-13,3.836400032043457,5.452199935913086,20.935300827026367,1.0033109188079834,6.455778121948242,1.183940052986145,24.79322624206543,1.1882693767547607,5.436500072479248,20.8664608001709
2022-07-14,3.856100082397461,5.409200191497803,20.87179946899414,1.0032706260681152,6.397061824798584,1.1823500394821167,24.674518585205078,1.1861974000930786,5.390900135040283,20.790800094604492
2022-07-15,3.8324849605560303,5.434500217437744,20.854999542236328,1.0025665760040283,6.420842170715332,1.1806000471115112,24.62674903869629,1.183866262435913,5.422800064086914,20.805889129638672
2022-07-16,3.7908999919891357,5.430799961090088,20.707300186157227,1.009631872177124,6.422607898712158,1.1773699522018433,24.370386123657227,1.188792109489441,5.410099983215332,20.49959945678711
